47
51
11
11
11
10
10
10
10
10
33
33
34
32
33
33
34
32
48
48
51
51
47
48
48
48
3
3
3
3
3
2
2
6
3
6
7
7
1
3
7
7
7
4
4
3
3
3
3
3
3
3
3
3
3
3
3
3
3
1
2
6
7
3
4
3
8
8
7
7
10
11
11
7
29
30
30
29
29
31
30
28
45
45
43
43
43
43
42
41
31
29
29
28
28
29
28
28
46
48
47
47
47
44
48
45
62
65
66
65
65
61
61
63
39
40
39
39
39
39
38
40
46
49
50
47
48
47
45
47
75
75
70
72
72
70
72
70
56
56
56
53
58
61
63
60
60
60
60
61
57
57
57
57
82
83
82
82
82
82
82
83
98
99
101
105
99
101
99
100
61
61
60
60
59
60
60
58
55
59
59
60
60
55
55
59
99
97
95
96
94
95
94
97
136
135
135
135
135
136
136
134
204
204
204
206
204
208
205
203
229
228
226
227
226
230
231
226
208
210
205
203
203
203
203
202
191
191
187
186
186
186
186
186
167
167
167
166
166
166
166
167
127
127
125
126
131
131
130
127
13
13
15
16
16
13
12
12
11
10
10
10
10
10
10
9
45
48
48
46
48
48
46
46
71
70
71
70
70
70
72
70
69
69
68
65
65
68
69
71
76
75
71
75
73
70
73
74
97
99
96
94
95
96
94
94
113
116
114
114
120
114
114
115
49
52
48
50
50
48
48
48
44
46
48
47
48
48
46
51
56
52
48
48
50
48
48
48
21
21
20
20
20
20
20
20
17
16
16
19
19
20
17
16
35
35
35
32
33
36
32
35
28
29
29
27
25
25
24
24
25
25
25
21
20
20
20
20
10
10
14
14
14
14
14
9
131
133
135
134
136
140
138
136
48
48
55
55
53
56
49
49
46
49
53
53
52
53
53
52
51
52
55
61
57
57
56
53
79
81
83
84
87
85
86
83
103
104
108
110
107
108
110
114
64
61
62
59
68
65
62
63
58
58
56
58
57
60
58
56
76
77
74
78
80
75
77
74
72
73
73
71
73
74
73
70
83
80
80
85
86
80
80
87
87
80
83
79
82
78
78
81
88
87
90
91
88
90
86
90
97
98
99
97
98
101
97
96
98
95
97
95
97
99
99
99
102
105
106
102
103
102
100
100
103
104
106
103
102
101
100
104
98
97
96
95
96
97
97
96
95
95
95
94
94
97
99
95
53
53
52
57
57
53
56
58
30
30
29
29
29
29
29
29
29
29
32
32
29
31
30
31
34
33
34
34
36
32
32
32
45
45
45
47
44
44
47
48
40
41
41
41
37
38
39
38
53
54
55
54
53
55
57
56
41
40
40
44
44
41
41
40
56
55
55
55
54
55
55
55
36
33
34
38
34
35
36
39
29
36
32
29
31
29
29
28
33
33
33
32
32
35
35
34
29
31
30
28
31
32
31
28
25
25
25
24
24
24
24
24
48
49
50
48
44
44
45
45
32
36
37
33
33
33
32
34
29
29
29
28
31
30
28
28
10
10
10
10
9
13
13
10
4
3
3
7
4
4
7
8
3
4
3
3
3
3
3
3
4
3
6
7
5
4
4
3
44
42
44
42
41
40
44
42
41
41
44
40
40
43
40
41
25
21
21
20
17
17
17
17
13
13
13
13
13
13
13
12
8
8
7
10
11
8
8
7
21
22
21
23
20
20
20
20
10
10
9
10
10
13
13
13
56
53
47
48
47
47
46
46
40
40
38
38
39
39
39
37
44
43
43
42
45
48
43
42
34
34
32
32
33
32
32
32
28
32
32
28
28
32
29
30
7
11
12
8
8
8
7
8
21
21
20
20
20
20
22
21
17
17
17
16
16
16
16
20
4
4
3
4
4
3
7
7
11
12
8
8
8
8
8
8
13
13
15
16
13
12
12
13
13
41
40
42
43
43
43
43
